Samples,Xpos,Ypos,Pow,NebMode
897,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
898,1.748033595419777,0.0016846734108266759,0.035417307983514945,0
899,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
900,1.748033595419777,0.011916964108365846,0.035417307983514945,0
901,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
902,1.748033595419777,0.0016846734108266759,0.040510219706874295,0
903,1.748033595419777,0.0068008187595935965,0.040510219706874295,0
904,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
905,1.748033595419777,0.011916964108365846,0.040510219706874295,0
906,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
907,1.748033595419777,0.011916964108365846,0.035417307983514945,0
908,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
909,1.748033595419777,0.0016846734108266759,0.040510219706874295,0
910,1.748033595419777,0.0068008187595935965,0.040510219706874295,0
911,1.748033595419777,-0.008547617286712494,0.04560313143024075,0
912,1.748033595419777,0.0068008187595935965,0.040510219706874295,0
913,1.748033595419777,0.0068008187595935965,0.035417307983514945,0
914,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
915,1.748033595419777,0.011916964108365846,0.035417307983514945,0
916,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
917,1.748033595419777,-0.0034314719379437975,0.035417307983514945,0
918,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
919,1.748033595419777,0.0068008187595935965,0.040510219706874295,0
920,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
921,1.748033595419777,0.0068008187595935965,0.040510219706874295,0
922,1.748033595419777,0.0016846734108266759,0.040510219706874295,0
923,1.748033595419777,-0.008547617286712494,0.040510219706874295,0
924,1.748033595419777,0.011916964108365846,0.035417307983514945,0
925,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
926,1.748033595419777,-0.008547617286712494,0.04560313143024075,0
927,1.748033595419777,0.0068008187595935965,0.040510219706874295,0
928,1.748033595419777,0.0016846734108266759,0.035417307983514945,0
929,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
930,1.748033595419777,0.0068008187595935965,0.035417307983514945,0
931,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
932,1.748033595419777,0.0068008187595935965,0.040510219706874295,0
933,1.748033595419777,-0.008547617286712494,0.040510219706874295,0
934,1.748033595419777,0.0068008187595935965,0.040510219706874295,0
935,1.748033595419777,-0.008547617286712494,0.05069604315360188,0
936,1.748033595419777,0.011916964108365846,0.040510219706874295,0
937,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
938,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
939,1.748033595419777,0.0068008187595935965,0.040510219706874295,0
940,1.748033595419777,0.0068008187595935965,0.040510219706874295,0
941,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
942,1.748033595419777,0.0068008187595935965,0.035417307983514945,0
943,1.748033595419777,-0.008547617286712494,0.05069604315360188,0
944,1.748033595419777,0.011916964108365846,0.035417307983514945,0
945,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
946,1.748033595419777,0.0068008187595935965,0.035417307983514945,0
947,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
948,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
949,1.748033595419777,0.0068008187595935965,0.035417307983514945,0
950,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
951,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
952,1.748033595419777,0.0068008187595935965,0.035417307983514945,0
953,1.748033595419777,-0.008547617286712494,0.04560313143024075,0
954,1.748033595419777,0.011916964108365846,0.035417307983514945,0
955,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
956,1.748033595419777,0.011916964108365846,0.035417307983514945,0
957,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
958,1.748033595419777,0.0016846734108266759,0.040510219706874295,0
959,1.748033595419777,0.011916964108365846,0.035417307983514945,0
960,1.748033595419777,-0.008547617286712494,0.04560313143024075,0
961,1.748033595419777,0.0016846734108266759,0.040510219706874295,0
962,1.748033595419777,0.0068008187595935965,0.040510219706874295,0
963,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
964,1.748033595419777,0.011916964108365846,0.035417307983514945,0
965,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
966,1.748033595419777,0.011916964108365846,0.035417307983514945,0
967,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
968,1.748033595419777,0.0016846734108266759,0.040510219706874295,0
969,1.748033595419777,0.0068008187595935965,0.035417307983514945,0
970,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
971,1.748033595419777,0.0068008187595935965,0.040510219706874295,0
972,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
973,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
974,1.748033595419777,0.011916964108365846,0.040510219706874295,0
975,1.748033595419777,-0.0034314719379437975,0.05578895487696656,0
976,1.748033595419777,0.011916964108365846,0.040510219706874295,0
977,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
978,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
979,1.748033595419777,0.0068008187595935965,0.040510219706874295,0
980,1.748033595419777,-0.008547617286712494,0.05069604315360188,0
981,1.748033595419777,0.0068008187595935965,0.035417307983514945,0
982,1.748033595419777,0.0068008187595935965,0.040510219706874295,0
983,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
984,1.748033595419777,0.011916964108365846,0.035417307983514945,0
985,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
986,1.748033595419777,0.011916964108365846,0.040510219706874295,0
987,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
988,1.748033595419777,0.0068008187595935965,0.035417307983514945,0
989,1.748033595419777,0.0068008187595935965,0.040510219706874295,0
990,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
991,1.748033595419777,0.011916964108365846,0.035417307983514945,0
992,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
993,1.748033595419777,-0.008547617286712494,0.040510219706874295,0
994,1.748033595419777,0.011916964108365846,0.035417307983514945,0
995,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
996,1.748033595419777,0.0068008187595935965,0.04560313143024075,0
997,1.748033595419777,0.0068008187595935965,0.040510219706874295,0
998,1.748033595419777,-0.008547617286712494,0.040510219706874295,0
999,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
1000,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
1001,1.748033595419777,0.0068008187595935965,0.040510219706874295,0
1002,1.7531525181022456,0.0016846734108266759,0.04560313143024075,0
1003,1.748033595419777,0.0068008187595935965,0.035417307983514945,0
1004,1.748033595419777,-0.008547617286712494,0.05069604315360188,0
1005,1.748033595419777,-0.008547617286712494,0.040510219706874295,0
1006,1.748033595419777,0.011916964108365846,0.040510219706874295,0
1007,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
1008,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
1009,1.748033595419777,0.011916964108365846,0.035417307983514945,0
1010,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
1011,1.748033595419777,0.01703310945713099,0.040510219706874295,0
1012,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
1013,1.748033595419777,0.011916964108365846,0.040510219706874295,0
1014,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1015,1.748033595419777,0.0068008187595935965,0.035417307983514945,0
1016,1.748033595419777,-0.008547617286712494,0.05069604315360188,0
1017,1.748033595419777,0.0068008187595935965,0.040510219706874295,0
1018,1.748033595419777,0.0068008187595935965,0.035417307983514945,0
1019,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
1020,1.748033595419777,-0.008547617286712494,0.04560313143024075,0
1021,1.748033595419777,0.011916964108365846,0.035417307983514945,0
1022,1.748033595419777,-0.008547617286712494,0.05069604315360188,0
1023,1.748033595419777,0.011916964108365846,0.035417307983514945,0
1024,1.748033595419777,-0.0034314719379437975,0.05578895487696656,0
1025,1.748033595419777,0.011916964108365846,0.040510219706874295,0
1026,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1027,1.748033595419777,0.011916964108365846,0.035417307983514945,0
1028,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1029,1.748033595419777,0.01703310945713099,0.035417307983514945,0
1030,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1031,1.748033595419777,-0.008547617286712494,0.04560313143024075,0
1032,1.748033595419777,0.011916964108365846,0.035417307983514945,0
1033,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
1034,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1035,1.748033595419777,0.011916964108365846,0.035417307983514945,0
1036,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
1037,1.748033595419777,0.011916964108365846,0.040510219706874295,0
1038,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
1039,1.748033595419777,0.011916964108365846,0.040510219706874295,0
1040,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1041,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
1042,1.748033595419777,0.0068008187595935965,0.040510219706874295,0
1043,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
1044,1.748033595419777,0.0016846734108266759,0.040510219706874295,0
1045,1.748033595419777,0.0068008187595935965,0.035417307983514945,0
1046,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1047,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
1048,1.748033595419777,0.0068008187595935965,0.040510219706874295,0
1049,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1050,1.748033595419777,0.0068008187595935965,0.035417307983514945,0
1051,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1052,1.748033595419777,0.0068008187595935965,0.040510219706874295,0
1053,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1054,1.748033595419777,0.0068008187595935965,0.035417307983514945,0
1055,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
1056,1.748033595419777,0.0016846734108266759,0.040510219706874295,0
1057,1.748033595419777,0.0068008187595935965,0.040510219706874295,0
1058,1.748033595419777,-0.008547617286712494,0.04560313143024075,0
1059,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
1060,1.748033595419777,0.011916964108365846,0.040510219706874295,0
1061,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
1062,1.748033595419777,0.011916964108365846,0.035417307983514945,0
1063,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
1064,1.748033595419777,0.011916964108365846,0.035417307983514945,0
1065,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1066,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
1067,1.748033595419777,0.0068008187595935965,0.035417307983514945,0
1068,1.748033595419777,-0.008547617286712494,0.05069604315360188,0
1069,1.748033595419777,0.0068008187595935965,0.040510219706874295,0
1070,1.748033595419777,0.0016846734108266759,0.040510219706874295,0
1071,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1072,1.748033595419777,0.011916964108365846,0.035417307983514945,0
1073,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
1074,1.748033595419777,0.0068008187595935965,0.040510219706874295,0
1075,1.7531525181022456,0.0016846734108266759,0.040510219706874295,0
1076,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
1077,1.748033595419777,0.0068008187595935965,0.035417307983514945,0
1078,1.748033595419777,-0.008547617286712494,0.05069604315360188,0
1079,1.748033595419777,0.011916964108365846,0.040510219706874295,0
1080,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1081,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
1082,1.748033595419777,0.011916964108365846,0.035417307983514945,0
1083,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
1084,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
1085,1.748033595419777,0.0068008187595935965,0.040510219706874295,0
1086,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
1087,1.748033595419777,0.011916964108365846,0.040510219706874295,0
1088,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1089,1.748033595419777,0.0016846734108266759,0.040510219706874295,0
1090,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
1091,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
1092,1.748033595419777,0.0068008187595935965,0.035417307983514945,0
1093,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
1094,1.748033595419777,0.011916964108365846,0.035417307983514945,0
1095,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1096,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
1097,1.748033595419777,0.011916964108365846,0.035417307983514945,0
1098,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
1099,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
1100,1.748033595419777,0.0068008187595935965,0.035417307983514945,0
1101,1.748033595419777,-0.008547617286712494,0.05069604315360188,0
1102,1.748033595419777,0.0068008187595935965,0.035417307983514945,0
1103,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1104,1.748033595419777,0.0016846734108266759,0.040510219706874295,0
1105,1.748033595419777,0.0016846734108266759,0.040510219706874295,0
1106,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1107,1.748033595419777,0.011916964108365846,0.035417307983514945,0
1108,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
1109,1.748033595419777,0.0068008187595935965,0.035417307983514945,0
1110,1.748033595419777,-0.0034314719379437975,0.035417307983514945,0
1111,1.748033595419777,-0.008547617286712494,0.05069604315360188,0
1112,1.748033595419777,0.0068008187595935965,0.040510219706874295,0
1113,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
1114,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1115,1.748033595419777,0.0068008187595935965,0.035417307983514945,0
1116,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1117,1.748033595419777,0.011916964108365846,0.035417307983514945,0
1118,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1119,1.7531525181022456,-0.0034314719379437975,0.040510219706874295,0
1120,1.748033595419777,0.0068008187595935965,0.040510219706874295,0
1121,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
1122,1.748033595419777,0.011916964108365846,0.035417307983514945,0
1123,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1124,1.748033595419777,0.0068008187595935965,0.040510219706874295,0
1125,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1126,1.748033595419777,-0.0034314719379437975,0.035417307983514945,0
1127,1.748033595419777,0.0068008187595935965,0.040510219706874295,0
1128,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1129,1.748033595419777,0.011916964108365846,0.035417307983514945,0
1130,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1131,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
1132,1.748033595419777,0.0068008187595935965,0.035417307983514945,0
1133,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
1134,1.748033595419777,0.0068008187595935965,0.040510219706874295,0
1135,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1136,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
1137,1.748033595419777,-0.0034314719379437975,0.035417307983514945,0
1138,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1139,1.748033595419777,0.011916964108365846,0.035417307983514945,0
1140,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
1141,1.748033595419777,0.0016846734108266759,0.035417307983514945,0
1142,1.748033595419777,0.0068008187595935965,0.035417307983514945,0
1143,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
1144,1.748033595419777,0.0068008187595935965,0.040510219706874295,0
1145,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
1146,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
1147,1.748033595419777,0.0068008187595935965,0.035417307983514945,0
1148,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
1149,1.748033595419777,0.011916964108365846,0.035417307983514945,0
1150,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
1151,1.748033595419777,0.0068008187595935965,0.035417307983514945,0
1152,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1153,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1154,1.748033595419777,0.0068008187595935965,0.040510219706874295,0
1155,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
1156,1.748033595419777,0.0016846734108266759,0.040510219706874295,0
1157,1.748033595419777,0.0068008187595935965,0.035417307983514945,0
1158,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
1159,1.748033595419777,0.011916964108365846,0.035417307983514945,0
1160,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
1161,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
1162,1.748033595419777,-0.0034314719379437975,0.035417307983514945,0
1163,1.748033595419777,-0.008547617286712494,0.04560313143024075,0
1164,1.748033595419777,0.011916964108365846,0.040510219706874295,0
1165,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1166,1.748033595419777,-0.008547617286712494,0.035417307983514945,0
1167,1.748033595419777,0.0068008187595935965,0.040510219706874295,0
1168,1.748033595419777,-0.008547617286712494,0.04560313143024075,0
1169,1.748033595419777,0.011916964108365846,0.040510219706874295,0
1170,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
1171,1.748033595419777,0.0068008187595935965,0.040510219706874295,0
1172,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
1173,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1174,1.748033595419777,0.011916964108365846,0.035417307983514945,0
1175,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
1176,1.748033595419777,0.0016846734108266759,0.040510219706874295,0
1177,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
1178,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1179,1.748033595419777,0.0068008187595935965,0.035417307983514945,0
1180,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
1181,1.748033595419777,0.011916964108365846,0.040510219706874295,0
1182,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1183,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1184,1.748033595419777,0.011916964108365846,0.040510219706874295,0
1185,1.748033595419777,-0.008547617286712494,0.04560313143024075,0
1186,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
1187,1.748033595419777,0.0068008187595935965,0.035417307983514945,0
1188,1.748033595419777,-0.008547617286712494,0.04560313143024075,0
1189,1.748033595419777,0.011916964108365846,0.040510219706874295,0
1190,1.748033595419777,-0.008547617286712494,0.05069604315360188,0
1191,1.748033595419777,0.011916964108365846,0.035417307983514945,0
1192,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1193,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
1194,1.748033595419777,0.0068008187595935965,0.035417307983514945,0
1195,1.748033595419777,-0.008547617286712494,0.05069604315360188,0
1196,1.748033595419777,0.0068008187595935965,0.040510219706874295,0
1197,1.748033595419777,0.0068008187595935965,0.035417307983514945,0
1198,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
1199,1.748033595419777,0.011916964108365846,0.040510219706874295,0
1200,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
1201,1.748033595419777,0.0016846734108266759,0.035417307983514945,0
1202,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
1203,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1204,1.748033595419777,0.011916964108365846,0.035417307983514945,0
1205,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
1206,1.748033595419777,0.0016846734108266759,0.040510219706874295,0
1207,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
1208,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1209,1.748033595419777,0.011916964108365846,0.040510219706874295,0
1210,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
1211,1.748033595419777,0.011916964108365846,0.040510219706874295,0
1212,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
1213,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
1214,1.748033595419777,0.011916964108365846,0.035417307983514945,0
1215,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
1216,1.748033595419777,0.0068008187595935965,0.040510219706874295,0
1217,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
1218,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
1219,1.748033595419777,0.011916964108365846,0.035417307983514945,0
1220,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
1221,1.748033595419777,0.0068008187595935965,0.040510219706874295,0
1222,1.748033595419777,0.0016846734108266759,0.04560313143024075,0
1223,1.748033595419777,-0.0034314719379437975,0.035417307983514945,0
1224,1.748033595419777,0.0068008187595935965,0.040510219706874295,0
1225,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1226,1.748033595419777,0.011916964108365846,0.035417307983514945,0
1227,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1228,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1229,1.748033595419777,0.011916964108365846,0.035417307983514945,0
1230,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
1231,1.7531525181022456,0.0068008187595935965,0.040510219706874295,0
1232,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
1233,1.748033595419777,0.0016846734108266759,0.04560313143024075,0
1234,1.748033595419777,0.0068008187595935965,0.040510219706874295,0
1235,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1236,1.748033595419777,0.011916964108365846,0.040510219706874295,0
1237,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
1238,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
1239,1.748033595419777,0.011916964108365846,0.035417307983514945,0
1240,1.748033595419777,-0.008547617286712494,0.04560313143024075,0
1241,1.748033595419777,0.0068008187595935965,0.040510219706874295,0
1242,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
1243,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1244,1.748033595419777,0.0068008187595935965,0.040510219706874295,0
1245,1.748033595419777,-0.008547617286712494,0.04560313143024075,0
1246,1.748033595419777,0.011916964108365846,0.035417307983514945,0
1247,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
1248,1.748033595419777,0.0068008187595935965,0.040510219706874295,0
1249,1.748033595419777,0.0068008187595935965,0.035417307983514945,0
1250,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1251,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
1252,1.748033595419777,0.0068008187595935965,0.035417307983514945,0
1253,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1254,1.748033595419777,0.011916964108365846,0.040510219706874295,0
1255,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
1256,1.748033595419777,0.011916964108365846,0.035417307983514945,0
1257,1.748033595419777,-0.008547617286712494,0.05069604315360188,0
1258,1.748033595419777,0.011916964108365846,0.035417307983514945,0
1259,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
1260,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
1261,1.748033595419777,0.011916964108365846,0.035417307983514945,0
1262,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
1263,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
1264,1.748033595419777,0.011916964108365846,0.035417307983514945,0
1265,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1266,1.748033595419777,0.0068008187595935965,0.040510219706874295,0
1267,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1268,1.748033595419777,0.011916964108365846,0.040510219706874295,0
1269,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
1270,1.748033595419777,0.0068008187595935965,0.040510219706874295,0
1271,1.748033595419777,0.0068008187595935965,0.04560313143024075,0
1272,1.748033595419777,-0.008547617286712494,0.040510219706874295,0
1273,1.748033595419777,0.011916964108365846,0.035417307983514945,0
1274,1.748033595419777,0.0068008187595935965,0.040510219706874295,0
1275,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
1276,1.748033595419777,0.0068008187595935965,0.040510219706874295,0
1277,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1278,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
1279,1.748033595419777,0.0016846734108266759,0.04560313143024075,0
1280,1.748033595419777,0.0068008187595935965,0.040510219706874295,0
1281,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
1282,1.748033595419777,0.0016846734108266759,0.040510219706874295,0
1283,1.748033595419777,-0.0034314719379437975,0.035417307983514945,0
1284,1.748033595419777,-0.008547617286712494,0.04560313143024075,0
1285,1.748033595419777,0.011916964108365846,0.040510219706874295,0
1286,1.748033595419777,0.0068008187595935965,0.035417307983514945,0
1287,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
1288,1.748033595419777,0.0068008187595935965,0.040510219706874295,0
1289,1.748033595419777,-0.0034314719379437975,0.035417307983514945,0
1290,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
1291,1.748033595419777,0.0068008187595935965,0.040510219706874295,0
1292,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1293,1.748033595419777,0.0068008187595935965,0.040510219706874295,0
1294,1.748033595419777,-0.008547617286712494,0.040510219706874295,0
1295,1.748033595419777,0.0068008187595935965,0.040510219706874295,0
1296,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
1297,1.748033595419777,0.0016846734108266759,0.040510219706874295,0
1298,1.748033595419777,0.0068008187595935965,0.035417307983514945,0
1299,1.748033595419777,-0.008547617286712494,0.040510219706874295,0
1300,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
1301,1.748033595419777,0.011916964108365846,0.035417307983514945,0
1302,1.748033595419777,-0.0034314719379437975,0.05578895487696656,0
1303,1.748033595419777,0.011916964108365846,0.035417307983514945,0
1304,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
1305,1.748033595419777,0.011916964108365846,0.035417307983514945,0
1306,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
1307,1.748033595419777,0.011916964108365846,0.035417307983514945,0
1308,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
1309,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
1310,1.748033595419777,0.0068008187595935965,0.035417307983514945,0
1311,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1312,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
1313,1.748033595419777,0.011916964108365846,0.035417307983514945,0
1314,1.748033595419777,-0.0034314719379437975,0.05069604315360188,0
1315,1.748033595419777,0.011916964108365846,0.040510219706874295,0
1316,1.748033595419777,-0.008547617286712494,0.040510219706874295,0
1317,1.748033595419777,0.0068008187595935965,0.040510219706874295,0
1318,1.748033595419777,0.0016846734108266759,0.04560313143024075,0
1319,1.7531525181022456,-0.0034314719379437975,0.040510219706874295,0
1320,1.748033595419777,0.0068008187595935965,0.040510219706874295,0
1321,1.748033595419777,-0.008547617286712494,0.04560313143024075,0
1322,1.748033595419777,0.011916964108365846,0.035417307983514945,0
1323,1.748033595419777,-0.0034314719379437975,0.040510219706874295,0
1324,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1325,1.748033595419777,0.011916964108365846,0.035417307983514945,0
1326,1.748033595419777,-0.008547617286712494,0.04560313143024075,0
1327,1.748033595419777,0.0016846734108266759,0.040510219706874295,0
1328,1.748033595419777,0.0068008187595935965,0.035417307983514945,0
1329,1.748033595419777,-0.0034314719379437975,0.04560313143024075,0
1330,1.748033595419777,0.011916964108365846,0.040510219706874295,0
1331,1.748033595419777,-0.008547617286712494,0.05069604315360188,0
1332,1.748033595419777,0.0068008187595935965,0.035417307983514945,0
