mag,dir,bacteria
1.0492257434842556,-3.034164502764007,KP
1.0533498277088902,-3.0333074430761564,KP
1.1034357903222725,-3.0283271370708933,KP
1.1390672932763826,-3.030234293828585,KP
1.165752783245152,-3.0310169108991425,KP
1.2052845841195912,-3.032771175974734,KP
1.201058430535064,-3.031383999707927,KP
1.1981822805296434,-3.0322741131880595,KP
1.1621440854142773,-3.0303678083947707,KP
1.0933547970972375,-3.0291362014629106,KP
1.0394537072481869,-3.025523727722326,KP
1.051141338434604,-3.0302162531232817,KP
1.0526209647270695,-3.0290892750425975,KP
1.1282304395122895,-3.033575787722099,KP
1.1882749883425126,-3.0351412090878447,KP
1.1911482872157193,-3.0364248181744333,KP
1.1978831041216558,-3.0403768199576278,KP
1.1984488234163229,-3.0379459895296423,KP
1.1969246828366347,-3.038984091366562,KP
1.1868730908872462,-3.037222010079519,KP
1.1943233516845024,-3.0353878368614833,KP
1.127025152036117,-3.032239619531001,KP
1.0809575332853882,-3.0293991180357693,KP
1.0581570365061719,-3.02727853452672,KP
1.0551987630057618,-3.0295157500652743,KP
1.0515201301718837,-3.0265538255959736,KP
1.1021024906660843,-3.027106291381238,KP
1.140720435561003,-3.0279940732584087,KP
1.142222731815584,-3.0269443465819195,KP
1.1816251890339018,-3.0287022645368893,KP
1.2001298308649402,-3.0299908652890872,KP
1.1987655648021973,-3.0298633250068425,KP
1.205724558148791,-3.031509399446407,KP
1.201210597785859,-3.0302450779162715,KP
1.1963139905404658,-3.029478956441832,KP
1.141231807652487,-3.0254853135228403,KP
1.077313060081212,-3.0254038115924087,KP
1.060748774050027,-3.0286805225054296,KP
1.055492371568504,-3.026019205061992,KP
1.1424133395946865,-3.0311598921942116,KP
1.176777570692816,-3.0343944314828146,KP
1.1925248575514702,-3.036546665609942,KP
1.1952780511549796,-3.0367895185010063,KP
1.1912742348267664,-3.0374644536859274,KP
1.1911482872157164,-3.0364248181744333,KP
1.1927981502878842,-3.0364248181744333,KP
1.1940477980525748,-3.0355107243087645,KP
1.056746100194523,-3.02727853452672,KP
1.050043492660598,-3.026699498319532,KP
1.0582425453240698,-3.0271343209359585,KP
1.047538254144027,-3.0261145924840633,KP
1.1117953085276726,-3.0267272561309118,KP
1.1493793242870458,-3.02735035553307,KP
1.2078456773904085,-3.0280973276356997,KP
1.2070909484107541,-3.0316345152894657,KP
1.2117937578197286,-3.029616504470854,KP
1.2040889047016259,-3.0293620523761975,KP
1.2039355275943886,-3.0304981398144637,KP
1.2158977603537071,-3.029996035527066,KP
1.2048206282144123,-3.027968107153145,KP
1.055656454272883,-3.0257272904857,KP
1.0556564542728852,-3.0257272904857007,KP
1.0663711799416402,-3.026742624667572,KP
1.0502035792926936,-3.0244652072389817,KP
1.176826142143385,-3.032184181673718,KP
1.1844132458041439,-3.0346445143792473,KP
1.191294977946698,-3.0352646654483975,KP
1.1897717346056262,-3.0363026887848643,KP
1.1985938102641067,-3.0367895185010063,KP
1.1870186828090936,-3.0360575802345005,KP
1.1881283307678043,-3.0363026887848643,KP
1.1768261421433877,-3.0321841816737183,KP
1.0774925961750836,-3.0262135058334954,KP
1.0475505248181989,-3.0251390350946346,KP
1.0571522242292477,-3.025580781997682,KP
1.0515968768991406,-3.026407784644514,KP
1.1047955445775415,-3.025233790030949,KP
1.1545652890304448,-3.028020711655951,KP
1.194867114141487,-3.026173141484208,KP
1.2057406767410495,-3.029362052376197,KP
1.2020889937942387,-3.027708785255083,KP
1.1963482867270303,-3.027317585076474,KP
1.2090578536520142,-3.0293620523761975,KP
1.2177275327924593,-3.0288665461538558,KP
1.204376507151575,-3.0292343940056345,KP
1.2078456773904085,-3.0280973276357,KP
1.1689223595765845,-3.027782471188081,KP
1.1176513064044706,-3.0257964783546467,KP
1.0480095943855878,-3.0222999729289333,KP
1.0692302066769175,-3.026742624667572,KP
1.05963815101805,-3.02616461389942,KP
1.0516001860978785,-3.024465207238982,KP
1.152417585322142,-3.029578797062776,KP
1.1926955795248813,-3.0331965675818595,KP
1.184300428670169,-3.0336039330073987,KP
1.1929450442006377,-3.0352646654483975,KP
1.1799221768133357,-3.0333517518629693,KP
1.178803598196626,-3.033098394783013,KP
1.0886063871451173,-3.0247445524903607,KP
1.0490302113620635,-3.024019860890608,KP
1.0833013415083812,-3.0230743330899794,KP
1.1258794916136021,-3.025430743636585,KP
1.166293155361857,-3.02532075054474,KP
1.2049778977977503,-3.0268300638582857,KP
1.201676443615932,-3.0268300638582857,KP
1.2007563481198216,-3.0254278959414123,KP
1.2121057518910083,-3.027350265421868,KP
1.191714840225462,-3.0271865896970884,KP
1.1975907838432107,-3.0264368068714944,KP
1.1626256651111566,-3.023607048235518,KP
1.1244992164022176,-3.023174455263182,KP
1.0901004438324877,-3.0236579506704917,KP
1.0437368031794547,-3.0234207955015213,KP
1.0626310814577633,-3.024907207790169,KP
1.0568872025557434,-3.0250538042756747,KP
1.1018124276062868,-3.0273852202919422,KP
1.1874651106477203,-3.0325660260003113,KP
1.2057892883883181,-3.03509277568097,KP
1.189649470088516,-3.0352646654483975,KP
1.1888411107185675,-3.0326927181747587,KP
1.1232068799508736,-3.026214951931724,KP
1.0544002363156106,-3.023501654294562,KP
1.0452873083283098,-3.022148049175826,KP
1.0458689181352379,-3.017219253076402,KP
1.116287351019608,-3.022460727379574,KP
1.1693958654231078,-3.0242932836796115,KP
1.1906720597427805,-3.024761553385993,KP
1.1774902923374289,-3.0221076908936007,KP
1.1817429283248748,-3.02435808268983,KP
1.1887791811656134,-3.0248954299831157,KP
1.1806433372800031,-3.0240875576158324,KP
1.1864908472210687,-3.0233438840940967,KP
1.1932324773736642,-3.026173141484208,KP
1.151150837196342,-3.022912774139505,KP
1.1187971860160746,-3.022889987977539,KP
1.040087072911482,-3.0204128163020725,KP
1.046383460330383,-3.0237210858288313,KP
1.0383645821020941,-3.022148049175826,KP
1.1220332442716103,-3.025936304924915,KP
1.1858658640789972,-3.030369150718449,KP
1.1902171298272664,-3.032819117411651,KP
1.192017586388658,-3.0316585114737604,KP
1.1843408053067233,-3.0314027631667826,KP
1.1245539484996454,-3.0263537747678484,KP
1.0438544412884383,-3.0213350611370107,KP
1.0479519954062153,-3.0214874121347792,KP
1.1166124772055153,-3.020052412862729,KP
1.1965487324867745,-3.0240197191453517,KP
1.1939884436390389,-3.022605500382081,KP
1.1983526230872807,-3.022877477612253,KP
1.1893685257335107,-3.0224690461199857,KP
1.2038054137036296,-3.0234177362849235,KP
1.2009168812128088,-3.0242879049269678,KP
1.1965487324867723,-3.0240197191453517,KP
1.1430610723682892,-3.022068834880399,KP
1.1644318299485443,-3.0267128347766805,KP
1.1917446659349105,-3.031785942742335,KP
1.0545584936813082,-3.0222434406403367,KP
1.0411858381080938,-3.021995739817004,KP
1.1260011670778234,-3.022120331023456,KP
1.1878485003400867,-3.023479669076508,KP
1.0429954304649205,-3.0316393519968092,KP
1.058194739121232,-3.029231792036936,KP
1.150724743655065,-3.023191457392393,KP
1.1835163196968224,-3.023207788011777,KP
1.1832577610337232,-3.0233438840940967,KP
1.1632869950009341,-3.0241566730048732,KP
1.1091157084859409,-3.0243047120949833,KP
1.0333135435195941,-3.020102265436542,KP
1.0410596333729798,-3.0222999729289333,KP
1.1668440575537384,-3.029325884747611,KP
1.1851873224432978,-3.0317859427423355,KP
1.1785498741279983,-3.0332252208263815,KP
1.1407652190373259,-3.0290465673378217,KP
1.1024040580885597,-3.0257443490316422,KP
1.1044984614836846,-3.0255158130383926,KP
1.1426710161950482,-3.027723926582381,KP
1.1844508125391267,-3.0324390398728602,KP
1.1812352886562039,-3.0302397996825117,KP
1.0479519954062153,-3.0214874121347797,KP
1.0372219867012555,-3.0215364834407303,KP
1.080651475515012,-3.0196686562111923,KP
1.156765651969846,-3.0233303110804823,KP
1.1880110362997285,-3.0223322800144334,KP
1.19029543268464,-3.023885168005359,KP
1.1663060449602887,-3.022107690893601,KP
1.088548477226728,-3.0269267221114244,KP
1.0594046191408595,-3.031626177909264,KP
1.0964505893036587,-3.0279106019340483,KP
1.1652614714130476,-3.022854655882566,KP
1.1889395665936215,-3.023750309978814,KP
1.191491299972392,-3.0251622689815467,KP
1.1415121418939866,-3.022068834880399,KP
1.04499193368703,-3.023721085828831,KP
1.0914093744073619,-3.0248884310184865,KP
1.1739947621695268,-3.030887694726179,KP
1.171352847993854,-3.0316708926368197,KP
1.1533409362053133,-3.0299746912680647,KP
1.1314177580762712,-3.0247920063262743,KP
1.1329813143404677,-3.0258474760984417,KP
1.1770769489471615,-3.032056307547622,KP
1.18434080530672,-3.0314027631667826,KP
1.114955446402472,-3.0244466529989507,KP
1.0545584936813082,-3.0222434406403367,KP
1.0456099790034368,-3.01960372657773,KP
1.1357718762940177,-3.0228309025303255,KP
1.2036436875086334,-3.0245548755995384,KP
1.1904032675130696,-3.0248954299831157,KP
1.1658231097026714,-3.02038420560893,KP
1.10228149468523,-3.023733508068427,KP
1.0939082746302458,-3.027491005219811,KP
1.1518574638571042,-3.01924232102646,KP
1.1716456485730817,-3.0196455073346025,KP
1.1964332478561235,-3.023013002686589,KP
1.120809305425758,-3.02140124662624,KP
1.0586090450509849,-3.0225432062751816,KP
1.0794148380891861,-3.0224849380197853,KP
1.1690795029812027,-3.027887267820295,KP
1.1704682185564543,-3.0312827669534643,KP
1.1888411107185648,-3.0326927181747587,KP
1.150227419499382,-3.026808371025709,KP
1.0558870198962997,-3.023352763593864,KP
1.0548845740907822,-3.0216393794533922,KP
1.13171332862917,-3.0213563733426874,KP
1.1962289385972171,-3.02630512426146,KP
1.2048471346061411,-3.025824081730778,KP
1.1922471101244378,-3.0215984319335525,KP
1.1850345985649173,-3.022195201000335,KP
1.16836573100469,-3.021829479902694,KP
1.1555209136884648,-3.020987056738858,KP
1.1610153660873959,-3.019361342691023,KP
1.1850345985649173,-3.0221952010003355,KP
1.200511684104322,-3.023417736284924,KP
1.1445724850215406,-3.021027644552958,KP
1.1164491046894427,-3.0212563947871574,KP
1.0656719596420947,-3.021589824466007,KP
1.050840696617305,-3.0194206600812037,KP
1.1588266922020944,-3.0273503555330694,KP
1.184756400244583,-3.0301101486790643,KP
1.1920524650278732,-3.029468270568975,KP
1.1758251835332232,-3.027516925683716,KP
1.1279271512271019,-3.023949080254968,KP
1.044644672453794,-3.015950070581529,KP
1.0867852472229638,-3.0172050422291643,KP
1.1362354347848742,-3.018225466654933,KP
1.1840090719536291,-3.019758803661855,KP
1.209585193632242,-3.0216898702274775,KP
1.192412206893616,-3.020455535082135,KP
1.2088308773857328,-3.023089740110048,KP
1.2040109549635098,-3.020146271559173,KP
1.20372279648536,-3.0202840598963823,KP
1.2033932179543918,-3.0225517342401007,KP
1.2011229721194085,-3.021007236524602,KP
1.0775679240326261,-3.013956500003755,KP
1.0447136556770573,-3.015790226795948,KP
1.116618874960087,-3.022172832904579,KP
1.1507063384523977,-3.023253221615872,KP
1.1806560191508928,-3.0242932836796115,KP
1.1661121318508023,-3.024502429368191,KP
1.1228403119115522,-3.019905789038961,KP
1.1208191605226905,-3.022460727379574,KP
1.0650729236522345,-3.0153373024995775,KP
1.0487543811134044,-3.0161095108210523,KP
1.136938839133197,-3.0145184350486924,KP
1.1701442251063676,-3.017467821185603,KP
1.2097895789317943,-3.018436676449149,KP
1.2034463345141384,-3.016459233849735,KP
1.201341369070198,-3.017736700424487,KP
1.1939988612023238,-3.0173129022057696,KP
1.1870550786127283,-3.017745906847643,KP
1.14496498760235,-3.014389936041382,KP
1.084212443360386,-3.014742945060191,KP
1.032028145151287,-3.0095363659074374,KP
1.0474041476777234,-3.0142217975354377,KP
1.0610839258796907,-3.013928274684774,KP
1.098807183199464,-3.0175034496644355,KP
1.121318782031011,-3.019905789038961,KP
1.1448196950955396,-3.0219270156150504,KP
1.1169456637544974,-3.0197588127737505,KP
1.043392565331594,-3.0138994719078593,KP
1.0472853979042422,-3.0162685490327203,KP
1.0380917036793376,-3.014195796798762,KP
1.1196164264992392,-3.015845657685828,KP
1.1498238669468261,-3.018500887252873,KP
1.1484817030681218,-3.018356304809643,KP
1.1335295389066449,-3.0168916756490813,KP
1.0286112741072457,-3.014659891867548,KP
1.039012369321732,-3.0170609902776064,KP
1.0561175062819677,-3.020034115258518,KP
1.0521598618196464,-3.0195746007364015,KP
1.0348462757090717,-3.018017604171471,KP
1.0452638654012554,-3.0203753033311873,KP
1.0427632198765104,-3.019758822845075,KP
1.0389085304210914,-3.0181750805810643,KP
1.0781634298856717,-3.018132180454874,KP
1.1052853521494068,-3.020526892447525,KP
1.105449048215392,-3.0193157566401596,KP
1.1137752486271086,-3.018848784942139,KP
1.117783639649075,-3.020344608219589,KP
1.1077989136573927,-3.0209656462436163,KP
1.105449048215392,-3.0193157566401596,KP
1.0833040007759094,-3.0199686759923425,KP
1.0323228505975468,-3.01738368002476,KP
1.0322708169683148,-3.0175427668941945,KP
1.033260638670835,-3.020257738602872,KP
1.0369337270753078,-3.0222999729289333,KP
1.0383645821020921,-3.022148049175826,KP
1.0479519954062149,-3.0214874121347797,KP
1.0463312777662348,-3.022903840885968,KP
1.0491992513607329,-3.021790964533414,KP
1.0897436634531732,-3.023011668172167,KP
1.1079523977164603,-3.0208197470361586,KP
1.1121123703204567,-3.02111119507579,KP
1.1281600240654495,-3.0238797213911988,KP
1.1121158577772223,-3.0200524128627286,KP
1.1156299102908351,-3.023032391453837,KP
1.0940493411944776,-3.0210072728214556,KP
1.099202440341138,-3.022806159321278,KP
1.0384239546213407,-3.021995739817004,KP
1.024804755496365,-3.023490242611985,KP
1.0405914188626337,-3.0261145924840633,KP
1.0552480466261618,-3.026454341494669,KP
1.04579692243462,-3.0268448041999534,KP
1.0511397819043713,-3.02727853452672,KP
1.04579692243462,-3.026844804199953,KP
1.048430608730766,-3.0271343209359576,KP
1.0522307080770332,-3.028822460517705,KP
1.0472544138700568,-3.0266994983195317,KP
1.080054172460458,-3.023512583285444,KP
1.1111637689331053,-3.027281497502807,KP
1.137212092881487,-3.027215337712306,KP
1.1681305172417138,-3.0271518074115136,KP
1.1850737525601187,-3.0283326236361967,KP
1.1819587993079443,-3.0293502476980554,KP
1.1389001337699038,-3.0260340874711766,KP
1.1028648427642933,-3.0267272561309118,KP
1.0770909046369663,-3.0256910500445975,KP
1.048728342168417,-3.0255807819976814,KP
1.0508388095380659,-3.028822460517705,KP
1.1613203353962176,-3.0351906737883434,KP
1.1742725132034473,-3.035934599107924,KP
1.1741281500017637,-3.0371003659621936,KP
1.1757816018028593,-3.0348934375751027,KP
1.1614667161448329,-3.0340171149783295,KP
1.0403164804931195,-3.0276769067843636,KP
1.0468127216649796,-3.0295157500652747,KP
1.1151675569588249,-3.0276936963186043,KP
1.1439517226947926,-3.0289296178681426,KP
1.1871020751369388,-3.029990865289087,KP
1.1776562875094916,-3.0290919453610528,KP
1.1799515211148273,-3.0306255852170025,KP
1.0848908614814057,-3.0277710781934672,KP
1.0323750961834879,-3.0269490936284877,KP
1.0440955461078074,-3.0303575467603534,KP
1.122950056252821,-3.0340937306908637,KP
1.1619223483426377,-3.033764097264353,KP
1.181312946223586,-3.0386265007588866,KP
1.1809172616323849,-3.039906969580409,KP
1.1821674295873106,-3.038984091366562,KP
1.157794542285682,-3.03648788291789,KP
1.0423763035990892,-3.032043192607358,KP
1.0398707932035238,-3.031486469449487,KP
1.039990711489907,-3.031205989189613,KP
1.1013642464086888,-3.029957445358438,KP
1.1576444830806913,-3.031145827004528,KP
1.1931294047517407,-3.033416167924856,KP
1.1942148415091292,-3.0336627018864144,KP
1.1913845157598673,-3.032398802413215,KP
1.1408703977827783,-3.0332544884203476,KP
1.0531169486178624,-3.0337166180474164,KP
1.0557596541620933,-3.033987694363613,KP
1.0411251630302976,-3.0317655337044305,KP
1.1580944361047165,-3.037416385725477,KP
1.1755615551803662,-3.040481464061807,KP
1.1782727153658017,-3.0429334156228207,KP
1.1837524346315227,-3.0433915972254395,KP
1.1852481260570635,-3.0445536758740714,KP
1.1855195134976462,-3.042229784598318,KP
1.1676815311363045,-3.0393135080607805,KP
1.0475486752484668,-3.0347072036364646,KP
1.0530397730161338,-3.033852326053027,KP
1.0413099396847494,-3.031346406990157,KP
1.1148897685164636,-3.0322396195310004,KP
1.1728600278652312,-3.0344774233162464,KP
1.194339703575253,-3.0346806299500524,KP
1.1927124667500941,-3.0346806299500524,KP
1.1660246746559502,-3.032819117411651,KP
1.1421613898877552,-3.0323311854309543,KP
1.1491348116892113,-3.0338907541460163,KP
1.1602608122924785,-3.0336039330073987,KP
1.1887928650536193,-3.0331685095442316,KP
1.1912113309695613,-3.035701124610102,KP
1.1954238605847247,-3.034924046824263,KP
1.0736841604579896,-3.031600719347524,KP
1.0623143656850806,-3.035776381192599,KP
1.0858182113800317,-3.0347447566719246,KP
1.1853830195736388,-3.0433915972254395,KP
1.1808945349876034,-3.0421143046201093,KP
1.1767673323689043,-3.043986980886384,KP
1.1556153976868972,-3.0403494348006643,KP
1.1627453749606935,-3.0418867611740454,KP
1.1650131592186763,-3.0423546607607133,KP
1.1498851991315822,-3.038923405296903,KP
1.0344094944576336,-3.032340571029146,KP
1.0397850792545444,-3.0326185706058237,KP
1.035832143032238,-3.0322010407920184,KP
1.1217320343650246,-3.0316964627598915,KP
